,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
961,-1.1271990854204421,-3.958657350843558,-0.8323362359751072,-0.8323362359751072,-0.985339434407568,-0.985339434407568,9.501518571705075,4.149428601701525,-5.449055002631109,-9.875242460822776,-1.2432711436317858,-1.2432711436317858,-1.0804530856634984,-1.0804530856634984,4.52843073644887,3.009674327689965,6.576254088051547,13.83389981166632,2.0756073796068875,2.0756073796068875,2.0657925200710596,2.0657925200710596,-14.029949308153904,-7.159102929391475
962,-0.8647249791367135,-3.439924239383496,-0.7595250242618993,-0.7595250242618993,-0.9161760790533595,-0.9161760790533595,9.090928042745231,3.9252063465924163,-5.6128122200145025,-10.255398905145519,-1.3056655592981357,-1.3056655592981357,-1.1460790285742493,-1.1460790285742493,5.03726901074246,3.2536115911131223,6.477537199151213,13.695323144529006,2.0651905835600286,2.0651905835600286,2.0622551076276032,2.0622551076276032,-14.128197053487652,-7.178817937705522
963,-0.6010219531449055,-2.9163026404159345,-0.6856344915277952,-0.6856344915277952,-0.8457107919626301,-0.8457107919626301,8.667418746745877,3.695406186610719,-5.768593477881214,-10.620982000252175,-1.3662045638063312,-1.3662045638063312,-1.2100763423646792,-1.2100763423646792,5.538948899832799,3.4929252989156523,6.369615431026118,13.537284640668092,2.0518390553341197,2.0518390553341197,2.0557871343273053,2.0557871343273053,-14.206367646578641,-7.188331485526354
964,-0.33646485749769733,-2.388536844560731,-0.6107696399046618,-0.6107696399046618,-0.7740437080128466,-0.7740437080128466,8.231592404516126,3.46035461739021,-5.916177410252956,-10.971472245838147,-1.424802127905445,-1.424802127905445,-1.2723540836988982,-1.2723540836988982,6.0327577593716954,3.727275529470665,6.25264226775065,13.360009090398865,2.0355717678101004,2.0355717678101004,2.0463977917117413,2.0463977917117413,-14.264350163887787,-7.187630146860863
965,-0.07142973002164218,-1.8573769881957678,-0.5350368561296571,-0.5350368561296571,-0.701276670341937,-0.701276670341937,7.784068578278849,3.2203857924750663,-6.055354143748141,-11.306371321369735,-1.4813749818374014,-1.4813749818374014,-1.3328237523804451,-1.3328237523804451,6.517993796232361,3.9563292213636254,6.126783873769783,13.163748309565497,2.0164118379670524,2.0164118379670524,2.034100422722379,2.034100422722379,-14.302062374511179,-7.176715013838678
966,0.1937069276559586,-1.323577658845543,-0.4585437610257741,-0.4585437610257741,-0.6275130850028309,-0.6275130850028309,7.325483300377287,2.97584076359737,-6.185925915982744,-11.625203344083124,-1.5358427325521606,-1.5358427325521606,-1.3913994173278499,-1.3913994173278499,6.993967206445965,4.179760727882952,5.992218988326789,12.948781002928664,1.994386493577929,1.994386493577929,2.018912502330678,2.018912502330678,-14.319450506823221,-7.155601491480309
967,0.4585684089797257,-0.7878972983348839,-0.3813990556174267,-0.3813990556174267,-0.5528577738492079,-0.5528577738492079,6.8564880056900455,2.7270669031011736,-6.307707319830931,-11.927515481263399,-1.5881279780490491,-1.5881279780490491,-1.4479978393640962,-1.4479978393640962,7.460001709325263,4.397252600289573,5.8491389108512095,12.71541277959828,1.9695270336664705,1.9695270336664705,2.000855613213302,2.000855613213302,-14.316489715015278,-7.124319503390735
968,0.722778193126553,-0.25109737599782234,-0.3037123661667949,-0.3037123661667949,-0.477416826212139,-0.477416826212139,6.377749122537449,2.4744177096314592,-6.420525259304371,-12.212878065900888,-1.638156418418482,-1.638156418418482,-1.5025385892125833,-1.5025385892125833,7.915435280757959,4.60849590740398,5.697747066177821,12.463975441898707,1.9418687845852727,1.9418687845852727,1.97995541542472,1.97995541542472,-14.293184403295385,-7.082913617035429
969,0.9859607791059286,0.28605920875317703,-0.2255940894378723,-0.2255940894378723,-0.40129744819458535,-0.40129744819458535,5.889947212439809,2.218252354213308,-6.524219279730924,-12.480885352500788,-1.6858569611301186,-1.6858569611301186,-1.5549441612039525,-1.5549441612039525,8.35962058471905,4.813190379704221,5.538258500624998,12.19482614374761,1.911451050567988,1.911451050567988,1.9562416093985353,1.9562416093985353,-14.249567797158834,-7.031442733917521
970,1.2477423149726152,0.8228093767231461,-0.14715523616649992,-0.14715523616649992,-0.324607809656863,-0.324607809656863,5.393775471836969,1.9589348625562464,-6.6186420835061694,-12.731156587044406,-1.7311618210395798,-1.7311618210395798,-1.6051400838322443,-1.6051400838322443,8.791926198932824,5.0110450127321196,5.370899768533558,11.908347210321262,1.8783170572060781,1.8783170572060781,1.9297478934891044,1.9297478934891044,-14.185701670769769,-6.969979875288359
971,1.5077508154888923,1.3583904125831685,-0.06850727223633701,-0.06850727223633701,-0.24745689052182784,-0.24745689052182784,4.8899387406308605,1.6968335957252734,-6.7036596124797905,-12.963336329777587,-1.7740066171261588,-1.7740066171261588,-1.6530550261288623,-1.6530550261288623,9.211737964391025,5.201778742753446,5.195908796990904,11.604945917194424,1.8425138893624955,1.8425138893624955,1.9005119166506874,1.9005119166506874,-14.101676705021866,-6.898612338478711
972,1.7656166468089152,1.89204097196866,0.010238039866935937,0.010238039866935937,-0.16995432654963438,-0.16995432654963438,4.379153033983128,1.4323210349020354,-6.779150976759523,-13.177094511884572,-1.8143304648880458,-1.8143304648880458,-1.6986208985580404,-1.6986208985580404,9.618459485507707,5.3851206306709996,5.013534329950614,11.285053539915921,1.8040924250211103,1.8040924250211103,1.8685752251076715,1.8685752251076715,-13.997612519490813,-6.817441665573027
973,2.020973371013701,2.4230027140355395,0.08896879876619232,0.08896879876619232,-0.09221025340183396,-0.09221025340183396,3.8621444492637846,1.1657732069121438,-6.845008790659739,-13.372127186316447,-1.852076062305373,-1.852076062305373,-1.7417729493284415,-1.7417729493284415,10.011512592480134,5.5608100235632,4.824035419646047,10.949124472280918,1.7631072635391811,1.7631072635391811,1.833983202730272,1.833983202730272,-13.873657041743902,-6.726583230475338
974,2.2734582581295872,2.950521364783018,0.16757312323535495,0.16757312323535495,-0.014335149502077066,-0.014335149502077066,3.3396476115388127,0.8975688481500588,-6.901139556043748,-13.548157354877882,-1.8871897704650704,-1.8871897704650704,-1.7824498569432519,-1.7824498569432519,10.39033858958546,5.72859717207176,4.62768129791417,10.597635990094872,1.7196166472297159,1.7196166472297159,1.796785006445326,1.796785006445326,-13.72998620112426,-6.626166020221816
975,2.522712485799425,3.473847244255403,0.24593931228653848,0.24593931228653848,0.06356032072526195,0.06356032072526195,2.8124047864663626,0.62808895827282,-6.947463599863023,-13.704935027003705,-1.9196216904622598,-1.9196216904622598,-1.8205938176863896,-1.8205938176863896,10.754399359741385,5.888243765788808,4.424751114063606,10.231087782748316,1.6736823781757215,1.6736823781757215,1.7570334969611254,1.7570334969611254,-13.566804146207737,-6.516332724061626
976,2.768381709776698,3.9922364359336524,0.323956003709301,0.323956003709301,0.1413654635119183,0.1413654635119183,2.281165324184372,0.35771654641563433,-6.983914991272958,-13.842237239250082,-1.9493257350175603,-1.9493257350175603,-1.8561506271646568,-1.8561506271646568,11.103177662135707,6.0395230013201795,4.215533281496272,9.850000803316446,1.6253697313082591,1.6253697313082591,1.714785163652737,1.714785163652737,-13.384342986320073,-6.397239547735812
977,3.010116870765375,4.504952366892619,0.4015123312846919,0.4015123312846919,0.21896971335795104,0.21896971335795104,1.7466843593460426,0.08683595005939339,-7.010441855512036,-13.959868749217073,-1.9762596932326453,-1.9762596932326453,-1.8890697570600445,-1.8890697570600445,11.43617763584549,6.182219769913798,4.000324984746674,9.454916382324473,1.574747361947953,1.574747361947953,1.6701000437020928,1.6701000437020928,-13.182861995191525,-6.269055719973194
978,3.2475745804535556,5.011266665040123,0.4784980827193403,0.4784980827193403,0.2962627906817031,0.2962627906817031,1.2097212764455927,-0.18416797721255854,-7.02700660660762,-14.057662585245163,-2.0003852900258563,-2.0003852900258563,-1.9193044275305855,-1.9193044275305855,11.752925997819052,6.316131249214164,3.779432026154078,9.046395920205066,1.521887207306515,1.521887207306515,1.623041636848882,1.623041636848882,-12.962647274264638,-6.131963272001606
979,3.4804173272023484,5.5104597075856026,0.554803857254302,0.554803857254302,0.3731348581142617,0.3731348581142617,0.6710389385997753,-0.45491023395586194,-7.033585762058814,-14.135479875155625,-2.0216682413592113,-2.0216682413592113,-1.9468116738322776,-1.9468116738322776,12.052972865609423,6.441067279101163,3.5531684348564827,8.625020167570044,1.4668643841049078,1.4668643841049078,1.5736768157180163,1.5736768157180163,-12.724011804209196,-5.9861570451452994
980,3.708314110998233,6.001821911401274,0.6303212206097257,0.6303212206097257,0.4494766760968404,0.4494766760968404,0.13140301557393902,-0.7250059805245925,-7.030169855708909,-14.193209837062454,-2.04007830339981,-2.04007830339981,-1.971552406740363,-1.971552406740363,12.335891890957422,6.55685033840998,3.321855744710692,8.191387925661207,1.4097570827900823,1.4097570827900823,1.522075730643523,1.522075730643523,-12.467294906531354,-5.831844357885393
981,3.930941167399396,6.484655178210605,0.7049428582013764,0.7049428582013764,0.5251797585911985,0.5251797585911985,-0.40841947716507965,-0.994071301907673,-7.0167637023300955,-14.230770366347855,-2.055589314632215,-2.055589314632215,-1.9934914680346594,-1.9934914680346594,12.601280796187524,6.663315756433951,3.0858225349307165,7.746115188137278,1.3506464564308367,1.3506464564308367,1.4683117094434617,1.4683117094434617,-12.19286131902245,-5.669244454526281
982,4.147982232467069,6.958273550220645,0.7785627283089952,0.7785627283089952,0.6001365276427819,0.6001365276427819,-0.9476616198467767,-1.2617239557350426,-6.99338647237439,-14.248108292538745,-2.068179232733038,-2.068179232733038,-2.0125976810859534,-2.0125976810859534,12.848762450768167,6.76031224021494,2.84540423990734,7.28983474231813,1.289616504424042,1.289616504424042,1.4124611534431724,1.4124611534431724,-11.901100830921393,-5.498588284479904
983,4.359128773896916,7.422003809161356,0.8510762135236687,0.8510762135236687,0.6742404657157668,0.6742404657157668,-1.4855572503694177,-1.527583667947042,-6.9600714070109495,-14.245199014136848,-2.077830166778942,-2.077830166778942,-2.028843895133395,-2.028843895133395,13.077985398772977,6.847702084983537,2.600942633114051,6.823195204975522,1.2267539532552734,1.2267539532552734,1.3546034294176295,1.3546034294176295,-11.592428148403565,-5.320118417036501
984,4.564080657771278,7.875186826395777,0.9223802686245879,0.9223802686245879,0.7473862667560064,0.7473862667560064,-2.0213417717642326,-1.7912725111642886,-6.916865727828081,-14.222046458994386,-2.084528402820704,-2.084528402820704,-2.0422070232778062,-2.0422070232778062,13.288623866337423,6.925361083854643,2.352785070056822,6.346859632598639,1.1621481341961177,1.1621481341961177,1.294820756521801,1.294820756521801,-11.267282094573199,-5.134088572690361
985,4.762546752880835,8.31717880529517,0.9923735663788302,0.9923735663788302,0.8194699864360386,0.8194699864360386,-2.554253709694051,-2.0524157140278416,-6.863830828651811,-14.17868352155347,-2.0882644224532494,-2.0882644224532494,-2.052668075429225,-2.052668075429225,13.480378306320317,6.993178751586491,2.1012840757709954,5.861504716258336,1.095890856074422,1.095890856074422,1.233198088993188,1.233198088993188,-10.926124596626275,-4.94076303755866
986,4.954245090531132,8.747351758789305,1.0609566423914987,1.0609566423914987,0.8903891900930875,0.8903891900930875,-3.083535998387328,-2.3106423111822694,-6.801042193863255,-14.11517202685159,-2.089032916292369,-2.089032916292369,-2.060212185879099,-2.060212185879099,13.652976292349768,7.051058754031051,1.8467971033321444,5.367820268062322,1.0280762739008742,1.0280762739008742,1.1698229957860125,1.1698229957860125,-10.569440293962455,-4.740416442848793
987,5.138903131605765,9.165094172377191,1.1280320369085324,1.1280320369085324,0.9600430976864183,0.9600430976864183,-3.608436555727163,-2.56558538102015,-6.728589035965454,-14.031602206085683,-2.086832792397106,-2.086832792397106,-2.0648286342323607,-2.0648286342323607,13.806172757149032,7.098918958612672,1.5896859043597107,4.866508033708531,0.9588007554885787,0.9588007554885787,1.1047855365459434,1.1047855365459434,-10.197736201421883,-4.533333577592533
988,5.316258425290146,9.56981234032231,1.193504432368989,1.193504432368989,1.0283327269058902,1.0283327269058902,-4.128209230478751,-2.816882497098267,-6.646574199239469,-13.928092618926597,-2.0816671777182667,-2.0816671777182667,-2.0665108601225204,-2.0665108601225204,13.939749905126726,7.136691297517486,1.3303157739493447,4.358280278604324,0.888162745349283,0.888162745349283,1.0381781332166309,1.0381781332166309,-9.811540674647993,-4.319808800419228
989,5.48605906939081,9.960931358915525,1.2572807885373158,1.2572807885373158,1.0951610344700402,1.0951610344700402,-4.6421153788786,-3.0641765415633544,-6.555114260510754,-13.804790407814435,-2.07354341278588,-2.07354341278588,-2.065256472816697,-2.065256472816697,14.05351773053038,7.164321985845094,1.069055191119965,3.8438590488989512,0.8162626242485702,0.8162626242485702,0.9700954383466575,0.9700954383466575,-9.411402351651796,-4.100145444281754
990,5.648063787625847,10.33789546068341,1.3192704756830227,1.3192704756830227,1.1604330540446595,1.1604330540446595,-5.149424951323716,-3.307116233961586,-6.454339298960154,-13.661870980197133,-2.062473041494204,-2.062473041494204,-2.061067255087518,-2.061067255087518,14.147314682970686,7.181771828250501,0.8062755113343307,3.323975519513768,0.7432025658111882,0.7432025658111882,0.9006342010428598,0.9006342010428598,-8.997889731646998,-3.8746555942889294
991,5.802042231910521,10.700168735149212,1.3793854035248125,1.3793854035248125,1.2240560305646686,1.2240560305646686,-5.649417012637834,-3.5453563314448204,-6.344392476716135,-13.49953735719795,-2.048471795528888,-2.048471795528888,-2.0539491603310047,-2.0539491603310047,14.221007636394503,7.189016122809503,0.5423502448056383,2.7993686220487772,0.6690863920040819,0.6690863920040819,0.8298931297663383,0.8298931297663383,-8.571590623756693,-3.6436597913646986
992,5.947775591502108,11.047236374699233,1.4375401454454806,1.4375401454454806,1.2859395521260488,1.2859395521260488,-6.141380813414612,-3.7785581464317937,-6.225429931850169,-13.318020048273365,-2.0315595716964516,-2.0315595716964516,-2.0439123036773337,-2.0439123036773337,14.274491728690947,7.1860444926933775,0.2776543403480825,2.2707836735741775,0.5940194262509773,0.5940194262509773,0.7579727515512888,0.7579727515512888,-8.133110915276358,-3.4074863462616007
993,6.085056898743915,11.378605396463335,1.4936520599029965,1.4936520599029965,1.3459956790639107,1.3459956790639107,-6.624617303693503,-4.006390319202553,-6.0976207749424125,-13.117577098651475,-2.0117604028960496,-2.0117604028960496,-2.0309709479965226,-2.0309709479965226,14.307690815018615,7.172861078366441,0.012563876198523893,1.7389717021881848,0.5181083429930586,0.5181083429930586,0.6849752689326174,0.6849752689326174,-7.683073511325141,-3.166470759163902
994,6.2136910479092995,11.693804870182548,1.5476414088327863,1.5476414088327863,1.4041390687246231,1.4041390687246231,-7.0984399988865565,-4.228529215206389,-5.9611467228502,-12.898493508970782,-1.9891024244150537,-1.9891024244150537,-2.0151434839689664,-2.0151434839689664,14.320557875341903,7.149484705779933,-0.25254432505907254,1.2046886387882858,0.44146101558227224,0.44146101558227224,0.6110044152443496,0.6110044152443496,-7.222117876455377,-2.9209554905735637
995,6.333495121083089,11.992386671622288,1.5994314708162358,1.5994314708162358,1.4602870961615364,1.4602870961615364,-7.5621754787780375,-4.444659109194925,-5.816201641597989,-12.661080488210708,-1.9636178346621722,-1.9636178346621722,-1.9964524035023088,-1.9964524035023088,14.313074741450835,7.1159486613888285,-0.5172934794850724,0.6686938165884698,0.3641863638459411,0.3641863638459411,0.5361653073407807,0.5361653073407807,-6.750899262672832,-2.6712895521939233
