,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
21,-1.7089443220911584e-09,0.7916813431228636,0.9999985592443221,1.0300165596147113,1.0300011740599184,0.00077120575402434,9.225948602457437e-10,0.6212154604371832,0.9999991724227767,1.010004627145315,1.0100003729189504,0.00021324442930348297,2.889830598223898e-09,0.3189654812280247,0.9999987612862671,1.0300119666116627,1.0300009274567172,0.0005533411000291366,3.8344784358422886e-09,0.14112136409008902,0.9999993338872999,1.0099960754832205,1.0099999172963137,-0.00019257208486722632,-9.427154533984499e-09,0.6788823760375013,0.9999983797730824,1.0064792090730545,1.006451657821278,0.001381015126633578,-1.0375460488770694e-08,0.5028433345306292,0.9999993272391016,0.9781281650917332,0.9781194170603537,0.0004384978135096862,-2.0691317881442924e-08,0.35606076309431445,0.9999994935730913,0.9609856227451093,0.960997085295778,-0.0005745639432896965,-2.7176966025825527e-08,0.11391404593439629,1.0000000920300325,0.9485568074416354,0.9485837694259627,-0.0013514779111434283,-2.648403255539258e-08,-0.12346965517585826,0.9999993342518302,0.9713305203268778,0.9713614125945768,-0.001548484596436417,-8.522666183742889e-09,0.023395304582717224,0.9999994959176163,0.9834565968283551,0.9834616590991911,-0.0002537479115827246,-3.70546044626818e-09,0.20331755445847788,0.9999986806064215,1.0082795844875658,1.0082596022270351,0.0010016170692073167
22,-3.045996769079906e-09,0.8293804179573832,0.9999991816180726,1.0300091411325498,1.0300012307006254,0.0003965128784200189,2.810427639351094e-10,0.6589145584220109,0.9999992680103147,1.010000343707344,1.010000386601873,-2.1501017077873996e-06,1.9015814010074175e-09,0.35666456406559865,0.9999993173035198,1.030004365746305,1.0300009616458672,0.00017063160089314522,3.4819582436272993e-09,0.17882046873923577,0.999999370966574,1.0099916268920393,1.0099998889307484,-0.00041413727865924344,-1.1811230842158813e-08,0.716581426588492,0.9999992268666701,1.0064663181894977,1.0064517541150195,0.0007300287959033369,-1.1942756502767807e-08,0.5405424154052786,0.9999993811585134,0.9781212976784587,0.9781194396768331,9.313291355894648e-05,-2.1566248956558786e-08,0.3937598564916617,0.9999995553843061,0.9609854654496728,0.9609970273707759,-0.0005795449174450518,-2.709658185667118e-08,0.15161316038650208,0.9999999797205802,0.9485569348911304,0.9485836350281609,-0.0013383527333599154,-2.7701410143861984e-08,-0.08577056802072958,0.9999993730250363,0.9713297681022539,0.9713612554244155,-0.0015783118878009983,-9.886806902420336e-09,0.06109439103411571,0.9999994609675101,0.9834495651263653,0.983461612592193,-0.0006038829988841421,-5.673714728352798e-09,0.24101661515161857,0.9999994171391561,1.0082664981678582,1.0082596606394951,0.0003427332512795367
23,-1.5421261895927812e-09,0.867079531323027,1.0000005995242103,1.030003186844216,1.0300012478057,9.71949130956773e-05,1.212922556477943e-09,0.6966136724294748,1.0000000864744587,1.0099974834478138,1.01000037979766,-0.00014518044342270997,3.7638729669349976e-09,0.3943636838167749,1.0000007649609153,1.0299975707607318,1.0300009526433969,-0.00016951792807251564,4.688612026993525e-09,0.21651958782183361,1.0000002015254108,1.0099880490534117,1.0099998370526466,-0.0005908771546381253,-9.94637784590043e-09,0.7542805324495597,1.0000013859202728,1.0064542410311181,1.0064517740835535,0.00012365651953505363,-1.1153783167229998e-08,0.5782415181637537,1.0000006283482916,0.9781152678767786,0.9781194217125632,-0.00020821232002976586,-2.2338745825087323e-08,0.4314589520096179,0.9999996054296284,0.9609853055308868,0.9609969691335264,-0.0005846417363231105,-2.735422222900022e-08,0.18931226985800076,0.9999997936247683,0.9485577277279745,0.9485835044867095,-0.001292068107017208,-2.885734609450943e-08,-0.0480714795590592,0.9999994015226933,0.9713290959553954,0.9713610957031612,-0.0016039973817438824,-8.940700533356962e-09,0.09879349656633034,1.0000007223160572,0.9834423526739597,0.9834615207260171,-0.0009608046144027327,-3.415486526718005e-09,0.27871572805885897,1.000001608209325,1.0082529424450746,1.0082596365048075,-0.00033554184125650366
24,-9.731987888709553e-11,0.9047786821895222,0.9999999724619376,1.030011345242323,1.0300012901940383,0.0005040124453459249,1.8600282981765896e-09,0.7343128052806595,0.9999996225181759,1.0100008634733693,1.0100003844864536,2.4009369203881192e-05,5.706859230382907e-09,0.4320628430277985,1.0000002042715581,1.0300057036997687,1.0300009675112636,0.00023740293259022494,5.66904533394168e-09,0.2542187268368165,0.9999997510568912,1.0099913927781599,1.0099997956804243,-0.000421198108491172,-7.972715111725927e-09,0.7919796977009039,1.0000005077511265,1.0064687259572866,1.0064518350667275,0.0008466611809088143,-1.072911606861034e-08,0.6159406507646429,0.9999999299557545,0.978121800118508,0.9781194237366285,0.00011911688618804206,-2.2968293120207794e-08,0.46915804965217694,0.9999996842292938,0.9609848154322876,0.960996909120885,-0.0006061999296924636,-2.805780624723959e-08,0.2270113717956148,0.9999995605416917,0.9485589713109891,0.9485833803234734,-0.0012235093977130962,-2.993203611261595e-08,-0.01037238990341404,0.9999994456480823,0.9713282881665866,0.9713609329010471,-0.0016363275418818102,-8.27423229301685e-09,0.13649263327014088,1.0000000526055735,0.9834487844140826,0.9834614469606422,-0.0006347141132623246,-8.311379117941197e-10,0.3164149029201871,1.0000008442433648,1.0082672778646107,1.0082596504491357,0.00038232659022030546
25,-1.7316362245806125e-09,0.9424777910517156,0.9999984959612558,1.0300142105045424,1.0300013616973003,0.0006440504883298281,1.549308728417594e-09,0.7720119169157332,0.99999932691819,1.010002639771868,1.01000040278568,0.00011212963348938843,4.521505985619993e-09,0.46976196179605606,0.999998663097234,1.0300092019355578,1.0300010145020426,0.00041039766993655746,5.629262911614926e-09,0.29191784457464987,0.9999994104420494,1.0099933060081703,1.0099997689781701,-0.0003239583959868675,-1.0706106616311293e-08,0.8296788019560135,0.9999981600660631,1.0064763192098407,1.0064519566843808,0.0012211792210448102,-1.171391340670976e-08,0.6536397522570556,0.999999472351656,0.9781254406412481,0.9781194520842711,0.0003001782945877274,-2.343158566790737e-08,0.5068571503985017,0.9999997634512201,0.9609843841073237,0.9609968470198399,-0.0006247073942977632,-2.924700899948935e-08,0.2647104647515204,0.9999993166844398,0.9485603958559593,0.9485832637551109,-0.0011462606091028338,-3.0910364748163986e-08,0.027326701502594596,0.9999994911756164,0.971327582993213,0.971360767159426,-0.0016633667274668085,-9.110402598168668e-09,0.17419173882901717,0.9999995328963152,0.9834527215040912,0.9834614014808725,-0.0004350865554503258,-3.003643964912333e-09,0.35411401965825606,0.9999984098039494,1.008276076290555,1.0082597304078178,0.0008193424930857951
26,-2.5850651910575007e-09,0.9801768654488053,0.9999996251595697,1.0300062783620871,1.030001402673078,0.000244395439052969,1.6440874882173164e-09,0.8097110245235914,0.999999649927781,1.0099993370955946,1.0100004113089769,-5.384528232177388e-05,3.930697575099673e-09,0.50746104289497,0.9999997120617254,1.0300008749321565,1.0300010307118033,-7.808503599271432e-06,5.9415715171768615e-09,0.32961695689923864,0.9999997090736898,1.0099897835015297,1.009999732085278,-0.0004986758771141631,-1.241351345531161e-08,0.8673778499090277,0.9999998191813096,1.0064616371382757,1.0064520255496525,0.00048178389089326146,-1.2127725667104848e-08,0.6913388475883494,0.9999999107522894,0.9781196522087465,0.9781194626560347,9.501389064414667e-06,-2.3784790287466786e-08,0.5445562538337767,0.9999998092451344,0.9609842566788056,0.9609967842391338,-0.0006279478861281884,-3.0883132711801274e-08,0.30240954869417846,0.9999991014623312,0.9485617467002538,0.948583154676278,-0.0010730815049708742,-3.1822564800643335e-08,0.06502579446301299,0.9999995184489933,0.9713271444211811,0.9713605997359004,-0.0016769581312969795,-9.46508006117159e-09,0.21189083604294473,0.9999999357986703,0.9834466220105084,0.9834613378043656,-0.0007376337773035146,-4.458717222703114e-09,0.3918130752580106,0.9999999311337564,1.0082608623362024,1.0082597580007788,5.5355159078729343e-05
27,-2.975026454174468e-10,1.0178759959048067,1.0000009214705825,1.0300057601511534,1.0300014274717384,0.00021717691303102526,2.62029386939866e-09,0.847410146114889,1.0000001131287901,1.0099972091425657,1.010000404400485,-0.00016016330423029856,6.575425291693859e-09,0.5451601787398522,1.0000010928728906,1.0299996868923724,1.0300010272160005,-6.718414176098975e-05,7.132643582704867e-09,0.36731608266707155,1.0000001743213986,1.0099872361114497,1.0099996780454585,-0.0006236558400374292,-9.199195560605225e-09,0.9050769829854263,1.0000018835292028,1.0064584947465054,1.0064520542957471,0.0003228296119428542,-1.1253050720437067e-08,0.7290379624704145,1.0000006002110822,0.978115475845963,0.9781194443124542,-0.00019892062612658634,-2.4080993906406645e-08,0.5822553587294921,0.9999998338869155,0.9609841108523044,0.9609967212090237,-0.0006320980811658217,-3.285536994188693e-08,0.3401086250465728,0.9999989493446353,0.9485628384842824,0.9485830519637435,-0.0010132069905355312,-3.269649939471338e-08,0.10272488831066537,0.9999995351149107,0.9713267740423618,0.9713604313042418,-0.001687080795986784,-8.550689416155248e-09,0.24958995171877854,1.000000628202119,0.9834417635287831,0.9834612424937824,-0.0009763892230230109,-8.731887448875076e-10,0.42951221326220296,1.0000021213157675,1.0082564175422455,1.0082597390189996,-0.00016649006285840429
28,5.135018693914335e-10,1.0555751482073554,0.9999995866637429,1.0300117637956019,1.030001478433993,0.0005155569728798604,3.5458285549368657e-09,0.8851092805726797,0.9999998452402702,1.0100013904786544,1.0100004126901754,4.901195383988366e-05,7.891361966951468e-09,0.5828593399851819,0.9999998026109594,1.0300060837825495,1.030001050620693,0.00025228881487260324,8.342003486439622e-09,0.40501522201658047,0.9999999399628898,1.0099914712180342,1.0099996388768226,-0.00040940645555931354,-8.147603731957963e-09,0.9427761531893479,0.9999998218055086,1.0064708006208039,1.0064521318715747,0.0009357769037210417,-1.0331048781273925e-08,0.7667370982057972,1.0000002328593327,0.9781228779115181,0.9781194505703006,0.00017179655225629809,-2.4317463522380287e-08,0.6199544645847604,0.9999998667909882,0.9609837428352829,0.9609966568871767,-0.0006473208969348665,-3.499769378308281e-08,0.3778076964498271,0.9999988856474213,0.9485635488506846,0.948582953817507,-0.0009726800412224179,-3.3525010456721774e-08,0.14042398282997715,0.9999995598436949,0.9713263305037869,0.971360261568078,-0.0017008052276223928,-7.483236402614712e-09,0.287289089131165,1.0000003227966265,0.9834491789198454,0.9834611709214669,-0.0006011028381713857,7.966496292756164e-10,0.4672113938240777,1.0000001452875427,1.0082693251595776,1.008259769522652,0.00047897929451590215
29,-1.2696723348122837e-09,1.0932742437268532,0.9999986700561736,1.0300112492318612,1.0300015385391046,0.00048675151661514704,3.093617816032901e-09,0.9228083957251845,0.9999992248774067,1.0100009807839088,1.0100004281600965,2.7700441718181423e-05,6.48904599960809e-09,0.6205584446718748,0.9999987955455535,1.030006040118041,1.0300010860943802,0.0002483219880167198,8.142556703150752e-09,0.4427143429304507,0.9999992765125288,1.009991432753326,1.0099996090043617,-0.00040983714465481214,-1.118669265026129e-08,0.9804752357742859,0.999998317248046,1.006471890484284,1.0064522356377261,0.0009852053412418016,-1.1557298554343288e-08,0.8044362058688393,0.999999207260936,0.978123596349786,0.9781194749272328,0.00020658759664615722,-2.449637425015749e-08,0.6576535717144315,0.9999998892067841,0.960983535771347,0.9609965915107016,-0.0006544230252925054,-3.710962639294716e-08,0.41550676640290524,0.9999989249799283,0.9485638109816158,0.9485828580389332,-0.0009547397151588033,-3.430056694011548e-08,0.1781230783452507,0.9999995830615586,0.9713260400279182,0.9713600909499479,-0.0017068131343223047,-8.59999279176333e-09,0.3249882000125922,0.9999992417245679,0.9834505672700445,0.9834611209461086,-0.0005290063189999916,-1.8000224814535723e-09,0.5049104876149489,0.999998506804236,1.0082713871957343,1.0082598317806752,0.0005792187999564824
30,-1.3796638068722804e-09,1.1309733278432634,1.0000000283310018,1.030005339431449,1.0300015720691602,0.00018884021497633796,3.420530379218597e-09,0.9605075000049801,0.9999999595925568,1.0099979239293426,1.0100004285993256,-0.00012554736756875684,6.636365293916091e-09,0.658257534627589,1.000000117040438,1.0299996807037979,1.0300010940687816,-7.084536258750163e-05,8.651730270411705e-09,0.48041345122416684,0.9999999907977244,1.0099880467692168,1.0099995636213355,-0.0005772858204800002,-1.1735744868913065e-08,1.018174297846332,1.0000003853111683,1.0064599935368124,1.0064522891277372,0.0003861859185549932,-1.1650011868904096e-08,0.8421352946042581,1.0000003169107972,0.978117389423268,0.9781194713353147,-0.0001043564935743202,-2.470536597188229e-08,0.6953526792150869,0.9999998614998787,0.9609835811269579,0.9609965264649789,-0.0006488891238609629,-3.898289220665933e-08,0.45320583883186255,0.9999990675000268,0.9485636408620752,0.9485827624086357,-0.0009584735118028931,-3.506790928983594e-08,0.2158221744902431,0.9999995795457869,0.9713259660984969,0.9713599206012272,-0.0017019800867323909,-8.702186609079201e-09,0.3626872892899594,1.0000003190486066,0.9834438741602652,0.9834610425937859,-0.000860573108801832,-2.1203905813133747e-09,0.5426095556486763,1.0000005061651371,1.0082587773234934,1.008259842667231,-5.3400688593274737e-05
31,9.724973715880223e-10,1.1686724675545759,1.000000900728573,1.0300075507739275,1.0300016036241455,0.00029810274596586694,4.7628367684779405e-09,0.9982066328079842,1.0000001979303155,1.009998436416989,1.0100004274844818,-9.980288184774366e-05,9.397832499615418e-09,0.695956680374947,1.0000010947774327,1.0300014993742295,1.030001097602561,2.013893074526152e-05,1.0286426024290647e-08,0.5181125885440099,1.000000292564682,1.0099883964679028,1.0099995155273285,-0.000557346337126674,-8.332026677463843e-09,1.0558734464410855,1.0000018173970633,1.0064620166014304,1.0064523285013387,0.0004856190522151138,-1.0127974259344088e-08,0.8798344276176552,1.0000006933459007,0.9781178514926107,0.978119460488853,-8.065144072033625e-05,-2.4983617967878437e-08,0.733051785471939,0.9999998300624635,0.9609835022582689,0.9609964615982971,-0.0006495909788573062,-4.043567325693002e-08,0.4909049175019265,0.9999992958478194,0.9485631305076411,0.9485826650963336,-0.0009791773780687407,-3.584720330182737e-08,0.25352127039650396,0.9999995752003872,0.97132585875835,0.9713597506767375,-0.0016988430269426757,-7.024858666846644e-09,0.4003864233601538,1.0000008006558438,0.9834439491367232,0.9834609546147117,-0.0008524049117053512,1.7337358501180477e-09,0.5803087099823696,1.0000021036037616,1.0082599240747006,1.0082598344958489,4.490168004078754e-06
32,1.2323371444861408e-09,1.2063716141369674,0.9999993204767718,1.0300117381086364,1.0300016596144013,0.0005051876809658573,5.0659591088068885e-09,1.035905762180986,0.9999995813142623,1.0100002102879768,1.0100004346895277,-1.1248198039659485e-05,1.0216793202457348e-08,0.7336558370887787,0.9999995533426502,1.0300063505634907,1.0300011278023513,0.00026179253831415394,1.0932836779543124e-08,0.5558117245697003,0.9999996776009024,1.0099904605728065,1.0099994770742846,-0.0004519549613113405,-8.10081217788109e-09,1.0935726093185707,0.999999325386482,1.0064718251376632,1.006452416520761,0.0009728630026240026,-1.0201030555497446e-08,0.9175335561113931,0.9999997168888142,0.9781220532699789,0.9781194680164976,0.000129586640668089,-2.52853781707039e-08,0.7707508908186635,0.9999998228275366,0.9609832924179095,0.9609963960906303,-0.0006568257002903533,-4.134099911211649e-08,0.5286040053871487,0.9999995801278982,0.9485623936034727,0.9485825648378561,-0.0010110894427761696,-3.6607087381313086e-08,0.29122036632339765,0.9999995876179448,0.9713256855246198,0.9713595807738575,-0.0016990099868496866,-6.854605474768892e-09,0.4380855563026985,0.9999998378235475,0.9834486044704761,0.9834608868555269,-0.000615658398533947,2.6765493092256012e-09,0.6180078851551372,0.9999996913946971,1.0082707945703089,1.0082598780858878,0.0005471922015609643
33,-7.900813581978904e-10,1.2440706990464323,0.9999987286448947,1.0300075655146765,1.030001704787619,0.0002937707798245093,4.780334338154966e-09,1.0736048711058124,0.9999994608982404,1.0100001087524828,1.0100004457616278,-1.6892688969871728e-05,8.572633235087722e-09,0.7713549317523068,0.9999988405447077,1.0300024292048062,1.0300011497211903,6.413451708597862e-05,1.0952427768999747e-08,0.5935108399189196,0.9999995335484421,1.0099905484835945,1.0099994439443285,-0.00044588775609533116,-1.1619171664052979e-08,1.1312716742148448,0.9999982796227541,1.0064664028182193,1.006452497301939,0.0006970183599075419,-1.1185425422958567e-08,0.9552326530098021,0.9999995044316426,0.9781222648132727,0.9781194844289388,0.00013936763578192846,-2.5613723873399436e-08,0.808449995867192,0.999999804215092,0.9609832452260618,0.9609963303975829,-0.0006558983218607484,-4.164189312831953e-08,0.566303104265975,0.9999998841002148,0.9485615393243725,0.9485824609264046,-0.0010487018562488348,-3.734592474560223e-08,0.3289194627214129,0.9999995945820102,0.9713256199715847,0.9713594112124364,-0.0016937965339192118,-7.649153044414332e-09,0.4757846574597064,0.9999995960824881,0.9834491635701063,0.9834608304605291,-0.0005848065374847167,-4.0589658827720087e-10,0.655706962269592,0.9999984551760692,1.0082660361032352,1.0082599196119033,0.0003065910442079378
